file_source,label,ml_prob,ml_pred,dl_prob,dl_pred,final_pred
mitm_link.csv,0,0.0,0,1.9406122e-12,0,0
mitm_link.csv,0,0.0,0,1.9406122e-12,0,0
mitm_link.csv,0,0.0,0,4.4410337e-14,0,0
mitm_link.csv,0,0.0,0,4.4410253e-14,0,0
mitm_link.csv,0,0.0,0,4.4410253e-14,0,0
mitm_link.csv,0,0.0,0,4.4410337e-14,0,0
mitm_link.csv,0,0.0,0,4.4410253e-14,0,0
mitm_link.csv,0,0.0,0,4.4410253e-14,0,0
mitm_link.csv,0,0.0,0,4.4410168e-14,0,0
mitm_link.csv,0,0.0,0,4.4410253e-14,0,0
mitm_link.csv,0,0.0,0,5.4680593e-10,0,0
mitm_link.csv,0,0.0,0,1.9405974e-12,0,0
mitm_link.csv,0,0.0,0,5.6607774e-10,0,0
mitm_link.csv,0,0.0,0,5.8591926e-10,0,0
mitm_link.csv,0,0.0,0,1.9405974e-12,0,0
mitm_link.csv,0,0.0,0,5.6607774e-10,0,0
mitm_link.csv,0,0.0,0,1.9405974e-12,0,0
mitm_link.csv,0,0.0,0,1.9405974e-12,0,0
mitm_link.csv,0,0.0,0,4.4410507e-14,0,0
mitm_link.csv,0,0.0,0,4.4410507e-14,0,0
mitm_link.csv,0,0.0,0,4.4410507e-14,0,0
mitm_link.csv,0,0.0,0,4.4410507e-14,0,0
mitm_link.csv,0,0.0,0,4.4410507e-14,0,0
mitm_link.csv,0,0.0,0,4.4410507e-14,0,0
mitm_link.csv,0,0.0,0,4.4410507e-14,0,0
mitm_link.csv,0,0.0,0,4.4410507e-14,0,0
mitm_link.csv,0,0.0,0,5.4680593e-10,0,0
mitm_link.csv,0,0.0,0,4.907566e-08,0,0
mitm_link.csv,0,0.0,0,5.660767e-10,0,0
mitm_link.csv,0,0.0,0,1.9405937e-12,0,0
mitm_link.csv,0,0.0,0,1.9405937e-12,0,0
mitm_link.csv,0,0.0,0,5.4680593e-10,0,0
mitm_link.csv,0,0.0,0,1.9405937e-12,0,0
mitm_link.csv,0,0.0,0,1.9405937e-12,0,0
mitm_link.csv,0,0.0,0,4.4410507e-14,0,0
mitm_link.csv,0,0.0,0,4.4410676e-14,0,0
mitm_link.csv,0,0.0,0,4.4410676e-14,0,0
mitm_link.csv,0,0.0,0,4.4410676e-14,0,0
mitm_link.csv,0,0.0,0,4.4410676e-14,0,0
mitm_link.csv,0,0.0,0,4.4410676e-14,0,0
mitm_link.csv,0,0.0,0,4.4410676e-14,0,0
mitm_link.csv,0,0.0,0,4.4410676e-14,0,0
mitm_link.csv,0,0.0,0,5.46807e-10,0,0
mitm_link.csv,0,0.0,0,1.9405937e-12,0,0
mitm_link.csv,0,0.0,0,5.6607885e-10,0,0
mitm_link.csv,0,0.0,0,1.9405937e-12,0,0
mitm_link.csv,0,0.0,0,4.907575e-08,0,0
mitm_link.csv,0,0.0,0,1.9405937e-12,0,0
mitm_link.csv,0,0.0,0,1.9405937e-12,0,0
mitm_link.csv,0,0.0,0,1.9405937e-12,0,0
mitm_link.csv,0,0.0,0,4.4410845e-14,0,0
mitm_link.csv,0,0.0,0,4.441076e-14,0,0
mitm_link.csv,0,0.0,0,4.441076e-14,0,0
mitm_link.csv,0,0.0,0,4.4410845e-14,0,0
mitm_link.csv,0,0.0,0,4.441076e-14,0,0
mitm_link.csv,0,0.0,0,4.441093e-14,0,0
mitm_link.csv,0,0.0,0,4.44111e-14,0,0
mitm_link.csv,0,0.0,0,4.44111e-14,0,0
mitm_link.csv,0,0.0,0,1.9405864e-12,0,0
mitm_link.csv,0,0.0,0,1.9405864e-12,0,0
mitm_link.csv,0,0.0,0,1.9405864e-12,0,0
mitm_link.csv,0,0.0,0,1.9405864e-12,0,0
mitm_link.csv,0,0.0,0,1.9405864e-12,0,0
mitm_link.csv,0,0.0,0,1.9405864e-12,0,0
mitm_link.csv,0,0.0,0,1.9405864e-12,0,0
mitm_link.csv,0,0.0,0,4.9075847e-08,0,0
mitm_link.csv,0,0.0,0,4.4411184e-14,0,0
mitm_link.csv,0,0.0,0,4.4411184e-14,0,0
mitm_link.csv,0,0.0,0,4.4411354e-14,0,0
mitm_link.csv,0,0.0,0,4.4411184e-14,0,0
mitm_link.csv,0,0.0,0,4.4411184e-14,0,0
mitm_link.csv,0,0.0,0,4.4411184e-14,0,0
mitm_link.csv,0,0.0,0,4.441127e-14,0,0
mitm_link.csv,0,0.0,0,4.4411184e-14,0,0
mitm_link.csv,0,0.0,0,1.940579e-12,0,0
mitm_link.csv,0,0.0,0,1.940579e-12,0,0
mitm_link.csv,0,0.0,0,1.940579e-12,0,0
mitm_link.csv,0,0.0,0,1.940579e-12,0,0
mitm_link.csv,0,0.0,0,1.940579e-12,0,0
mitm_link.csv,0,0.0,0,1.940579e-12,0,0
mitm_link.csv,0,0.0,0,1.940579e-12,0,0
mitm_link.csv,0,0.0,0,1.940579e-12,0,0
mitm_link.csv,0,0.0,0,4.4411523e-14,0,0
mitm_link.csv,0,0.0,0,4.4411523e-14,0,0
mitm_link.csv,0,0.0,0,4.4411608e-14,0,0
mitm_link.csv,0,0.0,0,4.4411523e-14,0,0
mitm_link.csv,0,0.0,0,4.4411523e-14,0,0
mitm_link.csv,0,0.0,0,4.441144e-14,0,0
mitm_link.csv,0,0.0,0,4.4411523e-14,0,0
mitm_link.csv,0,0.0,0,4.4411608e-14,0,0
mitm_link.csv,0,0.0,0,1.940575e-12,0,0
mitm_link.csv,0,0.0,0,1.940575e-12,0,0
mitm_link.csv,0,0.0,0,1.940575e-12,0,0
mitm_link.csv,0,0.0,0,4.9076032e-08,0,0
mitm_link.csv,0,0.0,0,1.940575e-12,0,0
mitm_link.csv,0,0.0,0,1.940575e-12,0,0
mitm_link.csv,0,0.0,0,1.940575e-12,0,0
mitm_link.csv,0,0.0,0,1.940575e-12,0,0
mitm_link.csv,0,0.0,0,4.4411608e-14,0,0
mitm_link.csv,0,0.0,0,4.4411608e-14,0,0
mitm_link.csv,0,0.0,0,4.4411523e-14,0,0
mitm_link.csv,0,0.0,0,4.4411608e-14,0,0
mitm_link.csv,0,0.0,0,4.4411608e-14,0,0
mitm_link.csv,0,0.0,0,4.4411608e-14,0,0
mitm_link.csv,0,0.0,0,4.4411692e-14,0,0
mitm_link.csv,0,0.0,0,4.4411608e-14,0,0
mitm_link.csv,0,0.0,0,1.9405714e-12,0,0
mitm_link.csv,0,0.0,0,6.783012e-11,0,0
mitm_link.csv,0,0.0,0,5.6607774e-10,0,0
mitm_link.csv,0,0.0,0,1.9405714e-12,0,0
mitm_link.csv,0,0.0,0,1.9405714e-12,0,0
mitm_link.csv,0,0.0,0,1.9405714e-12,0,0
mitm_link.csv,0,0.0,0,1.9405714e-12,0,0
mitm_link.csv,0,0.0,0,4.907622e-08,0,0
mitm_link.csv,0,0.0,0,4.4411862e-14,0,0
mitm_link.csv,0,0.0,0,4.4411862e-14,0,0
mitm_link.csv,0,0.0,0,4.4411862e-14,0,0
mitm_link.csv,0,0.0,0,4.4411947e-14,0,0
mitm_link.csv,0,0.0,0,4.441203e-14,0,0
mitm_link.csv,0,0.0,0,4.4412116e-14,0,0
mitm_link.csv,0,0.0,0,4.4411947e-14,0,0
mitm_link.csv,0,0.0,0,4.4411947e-14,0,0
mitm_link.csv,0,0.0,0,1.940564e-12,0,0
mitm_link.csv,0,0.0,0,1.940564e-12,0,0
mitm_link.csv,0,0.0,0,1.940564e-12,0,0
mitm_link.csv,0,0.0,0,1.940564e-12,0,0
mitm_link.csv,0,0.0,0,4.4504891e-10,0,0
mitm_link.csv,0,0.0,0,1.940564e-12,0,0
mitm_link.csv,0,0.0,0,1.940564e-12,0,0
mitm_link.csv,0,0.0,0,1.940564e-12,0,0
mitm_link.csv,0,0.0,0,4.4412116e-14,0,0
mitm_link.csv,0,0.0,0,4.4412116e-14,0,0
mitm_link.csv,0,0.0,0,4.44122e-14,0,0
mitm_link.csv,0,0.0,0,4.44122e-14,0,0
mitm_link.csv,0,0.0,0,4.44122e-14,0,0
mitm_link.csv,0,0.0,0,4.4412285e-14,0,0
mitm_link.csv,0,0.0,0,4.44122e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,5.084034e-10,0,0
mitm_link.csv,0,0.0,0,1.9405603e-12,0,0
mitm_link.csv,0,0.0,0,4.907641e-08,0,0
mitm_link.csv,0,0.0,0,1.9405603e-12,0,0
mitm_link.csv,0,0.0,0,6.079699e-10,0,0
mitm_link.csv,0,0.0,0,1.9405603e-12,0,0
mitm_link.csv,0,0.0,0,1.9405603e-12,0,0
mitm_link.csv,0,0.0,0,6.079699e-10,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.44122e-14,0,0
mitm_link.csv,0,0.0,0,1.9405603e-12,0,0
mitm_link.csv,0,0.0,0,1.9405603e-12,0,0
mitm_link.csv,0,0.0,0,1.9405603e-12,0,0
mitm_link.csv,0,0.0,0,1.9405603e-12,0,0
mitm_link.csv,0,0.0,0,6.079699e-10,0,0
mitm_link.csv,0,0.0,0,4.907641e-08,0,0
mitm_link.csv,0,0.0,0,1.9405603e-12,0,0
mitm_link.csv,0,0.0,0,6.079699e-10,0,0
mitm_link.csv,0,0.0,0,4.4412285e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.4412285e-14,0,0
mitm_link.csv,0,0.0,0,4.4412285e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,6.0796873e-10,0,0
mitm_link.csv,0,0.0,0,1.940553e-12,0,0
mitm_link.csv,0,0.0,0,1.940553e-12,0,0
mitm_link.csv,0,0.0,0,1.940553e-12,0,0
mitm_link.csv,0,0.0,0,6.0796873e-10,0,0
mitm_link.csv,0,0.0,0,6.0796873e-10,0,0
mitm_link.csv,0,0.0,0,1.940553e-12,0,0
mitm_link.csv,0,0.0,0,6.0796873e-10,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.4412455e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.441237e-14,0,0
mitm_link.csv,0,0.0,0,4.4412455e-14,0,0
mitm_link.csv,0,0.0,0,4.441254e-14,0,0
mitm_link.csv,0,0.0,0,4.441254e-14,0,0
mitm_link.csv,0,0.0,0,4.4412455e-14,0,0
mitm_link.csv,0,0.0,0,4.907641e-08,0,0
mitm_link.csv,0,0.0,0,1.940542e-12,0,0
mitm_link.csv,0,0.0,0,6.0796873e-10,0,0
mitm_link.csv,0,0.0,0,1.940542e-12,0,0
mitm_link.csv,0,0.0,0,6.0796873e-10,0,0
mitm_link.csv,0,0.0,0,6.0796873e-10,0,0
mitm_link.csv,0,0.0,0,1.940542e-12,0,0
mitm_link.csv,0,0.0,0,1.940542e-12,0,0
mitm_link.csv,0,0.0,0,4.4412624e-14,0,0
mitm_link.csv,0,0.0,0,4.441271e-14,0,0
mitm_link.csv,0,0.0,0,4.441271e-14,0,0
mitm_link.csv,0,0.0,0,4.441271e-14,0,0
mitm_link.csv,0,0.0,0,4.441271e-14,0,0
mitm_link.csv,0,0.0,0,4.441271e-14,0,0
mitm_link.csv,0,0.0,0,4.441271e-14,0,0
mitm_link.csv,0,0.0,0,4.441288e-14,0,0
mitm_link.csv,0,0.0,0,6.415892e-11,0,0
mitm_link.csv,0,0.0,0,1.9405382e-12,0,0
mitm_link.csv,0,0.0,0,1.9405382e-12,0,0
mitm_link.csv,0,0.0,0,6.0796873e-10,0,0
mitm_link.csv,0,0.0,0,6.0796873e-10,0,0
mitm_link.csv,0,0.0,0,4.9076597e-08,0,0
mitm_link.csv,0,0.0,0,1.9405382e-12,0,0
mitm_link.csv,0,0.0,0,4.4235815e-08,0,0
mitm_link.csv,0,0.0,0,4.441288e-14,0,0
mitm_link.csv,0,0.0,0,4.4412963e-14,0,0
mitm_link.csv,0,0.0,0,4.441288e-14,0,0
mitm_link.csv,0,0.0,0,4.4413048e-14,0,0
mitm_link.csv,0,0.0,0,4.4413048e-14,0,0
mitm_link.csv,0,0.0,0,4.4413048e-14,0,0
mitm_link.csv,0,0.0,0,4.4413048e-14,0,0
mitm_link.csv,0,0.0,0,4.4413048e-14,0,0
mitm_link.csv,0,0.0,0,1.5056383e-13,0,0
mitm_link.csv,0,0.0,0,1.5056469e-13,0,0
mitm_link.csv,0,0.009118916315235877,0,7.639521e-11,0,0
mitm_link.csv,0,0.009118916315235877,0,7.044276e-11,0,0
mitm_link.csv,0,0.0,0,1.505756e-13,0,0
mitm_link.csv,0,0.0,0,1.505756e-13,0,0
mitm_link.csv,0,0.0,0,1.2010443e-11,0,0
mitm_link.csv,0,0.0,0,1.13066796e-11,0,0
mitm_link.csv,0,2.0829717063009895e-05,0,3.1100785e-06,0,0
mitm_link.csv,0,4.090667874947468e-05,0,2.410832e-06,0,0
mitm_link.csv,0,0.0,0,8.0582945e-12,0,0
mitm_link.csv,0,0.018628151143731918,1,2.3429885e-11,0,0
mitm_link.csv,0,4.090667874947468e-05,0,5.7484084e-07,0,0
mitm_link.csv,0,4.090667874947468e-05,0,1.9107745e-07,0,0
mitm_link.csv,0,0.0,0,3.028157e-11,0,0
mitm_link.csv,0,0.0,0,1.406472e-13,0,0
mitm_link.csv,0,0.0,0,6.8996425e-10,0,0
mitm_link.csv,0,0.0,0,1.563277e-09,0,0
mitm_link.csv,0,2.7183146449201497e-05,0,4.9786916e-08,0,0
mitm_link.csv,0,0.0,0,6.899866e-10,0,0
mitm_link.csv,0,0.0,0,7.9561655e-09,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,3.0522553e-08,0,0
mitm_link.csv,0,0.0,0,7.741458e-09,0,0
mitm_link.csv,0,0.0,0,2.1138076e-12,0,0
mitm_link.csv,0,0.0,0,2.1138115e-12,0,0
mitm_link.csv,0,0.0,0,5.4931836e-12,0,0
mitm_link.csv,0,0.0,0,5.4931836e-12,0,0
mitm_link.csv,0,0.0,0,2.4904462e-12,0,0
mitm_link.csv,0,0.0,0,2.1267569e-12,0,0
mitm_link.csv,0,0.018628151143731918,1,1.845044e-11,0,0
mitm_link.csv,0,0.0,0,6.7064976e-10,0,0
mitm_link.csv,0,0.009118916315235877,0,7.601179e-11,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,2.72349e-09,0,0
mitm_link.csv,0,2.7183146449201497e-05,0,7.3263934e-08,0,0
mitm_link.csv,0,0.0,0,1.1449844e-08,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,1.9729859e-08,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,1.7321508e-08,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,1.3098798e-08,0,0
mitm_link.csv,0,0.0,0,7.692037e-06,0,0
mitm_link.csv,0,0.0,0,5.0699623e-06,0,0
mitm_link.csv,0,0.0,0,1.1967083e-08,0,0
mitm_link.csv,0,0.0,0,3.108543e-10,0,0
mitm_link.csv,0,0.010589270925822453,1,0.00043195215,0,0
mitm_link.csv,0,0.00125,0,6.292047e-08,0,0
mitm_link.csv,0,0.0,0,5.867321e-14,0,0
mitm_link.csv,0,0.0,0,1.0630322e-10,0,0
mitm_link.csv,0,2.7183146449201497e-05,0,7.5697216e-08,0,0
mitm_link.csv,0,0.0,0,3.4420256e-13,0,0
mitm_link.csv,0,0.0,0,2.7588832e-11,0,0
mitm_link.csv,0,0.0,0,5.5034766e-14,0,0
mitm_link.csv,0,0.0,0,2.7618277e-10,0,0
mitm_link.csv,0,0.0,0,1.1291766e-11,0,0
mitm_link.csv,0,0.0006052269601100413,0,4.0616406e-14,0,0
mitm_link.csv,0,0.0,0,4.794526e-14,0,0
mitm_link.csv,0,0.0,0,7.0552713e-12,0,0
mitm_link.csv,0,2.0076961686464782e-05,0,1.541051e-11,0,0
mitm_link.csv,0,2.0076961686464782e-05,0,1.541051e-11,0,0
mitm_link.csv,0,2.0076961686464782e-05,0,1.541051e-11,0,0
mitm_link.csv,0,0.018628151143731918,1,2.1003213e-11,0,0
mitm_link.csv,0,0.0,0,2.0686978e-11,0,0
mitm_link.csv,0,0.0,0,2.0686978e-11,0,0
mitm_link.csv,0,0.0,0,2.0686978e-11,0,0
mitm_link.csv,0,0.0006052269601100413,0,4.0820117e-14,0,0
mitm_link.csv,0,0.0,0,6.159429e-14,0,0
mitm_link.csv,0,0.0,0,2.8011348e-07,0,0
mitm_link.csv,0,0.0,0,6.159488e-14,0,0
mitm_link.csv,0,0.0,0,7.0612414e-14,0,0
mitm_link.csv,0,0.0,0,1.5564188e-13,0,0
mitm_link.csv,0,0.0,0,7.0612814e-14,0,0
mitm_link.csv,0,0.0,0,3.6314498e-13,0,0
mitm_link.csv,0,0.009118916315235877,0,8.663897e-11,0,0
mitm_link.csv,0,0.0,0,3.6314498e-13,0,0
mitm_link.csv,0,0.0,0,7.06182e-14,0,0
mitm_link.csv,0,0.0,0,1.5565466e-13,0,0
mitm_link.csv,0,0.0,0,7.06182e-14,0,0
mitm_link.csv,0,0.0,0,1.590371e-13,0,0
mitm_link.csv,0,0.0,0,9.793855e-12,0,0
mitm_link.csv,0,0.0,0,1.5903771e-13,0,0
mitm_link.csv,0,0.0,0,2.4517124e-07,0,0
mitm_link.csv,0,0.0,0,3.6316645e-13,0,0
mitm_link.csv,0,0.0,0,1.9846903e-15,0,0
mitm_link.csv,0,0.0,0,1.5904681e-13,0,0
mitm_link.csv,0,0.00022292378870909996,0,2.1293486e-06,0,0
mitm_link.csv,0,5.6343882410297256e-05,0,4.6829348e-07,0,0
mitm_link.csv,0,0.010970950315135432,1,0.00049270014,0,0
mitm_link.csv,0,0.011496555926926008,1,0.0007823201,0,0
mitm_link.csv,0,0.0,0,8.728672e-10,0,0
mitm_link.csv,0,0.0,0,2.8280882e-14,0,0
mitm_link.csv,0,0.0,0,8.7287555e-10,0,0
mitm_link.csv,0,0.0,0,3.2748377e-14,0,0
mitm_link.csv,0,0.0,0,2.0200925e-09,0,0
mitm_link.csv,0,0.0,0,7.0923098e-15,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,8.7764713e-13,0,0
mitm_link.csv,0,0.0,0,3.367938e-14,0,0
mitm_link.csv,0,0.0,0,3.367938e-14,0,0
mitm_link.csv,0,0.0,0,3.3679443e-14,0,0
mitm_link.csv,0,0.009599643300341836,0,1.075187e-07,0,0
mitm_link.csv,0,0.0,0,7.091363e-15,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,8.776036e-13,0,0
mitm_link.csv,0,0.0,0,3.3684325e-14,0,0
mitm_link.csv,0,0.0,0,3.3684325e-14,0,0
mitm_link.csv,0,0.0,0,3.3684454e-14,0,0
mitm_link.csv,0,0.0,0,1.4228525e-10,0,0
mitm_link.csv,0,0.0038095238095238095,0,9.952586e-15,0,0
mitm_link.csv,0,0.003836706955973011,0,4.5775873e-14,0,0
mitm_link.csv,0,0.01,1,1.1076118e-17,0,0
mitm_link.csv,0,0.0,0,9.173e-08,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,6.0466874e-08,0,0
mitm_link.csv,0,0.0,0,9.6798445e-08,0,0
mitm_link.csv,0,6.442705936493327e-05,0,8.5939756e-16,0,0
mitm_link.csv,0,6.442705936493327e-05,0,8.5939756e-16,0,0
mitm_link.csv,0,0.0,0,3.50557e-14,0,0
mitm_link.csv,0,0.0,0,3.505583e-14,0,0
mitm_link.csv,0,0.0,0,3.8399283e-14,0,0
mitm_link.csv,0,0.0,0,1.3090436e-11,0,0
mitm_link.csv,0,0.0,0,1.33751265e-11,0,0
mitm_link.csv,0,0.0015730337078651685,0,9.612835e-08,0,0
mitm_link.csv,0,6.442705936493327e-05,0,1.0628229e-11,0,0
mitm_link.csv,0,6.442705936493327e-05,0,1.0628229e-11,0,0
mitm_link.csv,0,0.0,0,1.3090411e-11,0,0
mitm_link.csv,0,0.0,0,1.33751265e-11,0,0
mitm_link.csv,0,2.7183146449201497e-05,0,5.430085e-09,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,2.6928605e-12,0,0
mitm_link.csv,0,0.0,0,3.5929755e-14,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,2.692347e-12,0,0
mitm_link.csv,0,0.0,0,3.593003e-14,0,0
mitm_link.csv,0,4.982020611290402e-05,0,3.5605843e-14,0,0
mitm_link.csv,0,0.0,0,3.593798e-14,0,0
mitm_link.csv,0,4.982020611290402e-05,0,3.5601225e-14,0,0
mitm_link.csv,0,0.0,0,3.593819e-14,0,0
mitm_link.csv,0,0.0,0,9.504359e-08,0,0
mitm_link.csv,0,0.00020284682702263518,0,3.2793064e-06,0,0
mitm_link.csv,0,0.00022292378870909996,0,2.546829e-06,0,0
mitm_link.csv,0,0.00012287389186422878,0,9.913479e-08,0,0
mitm_link.csv,0,0.0,0,1.9212762e-09,0,0
mitm_link.csv,0,2.0076961686464782e-05,0,2.6254436e-05,0,0
mitm_link.csv,0,2.0076961686464782e-05,0,1.8772414e-05,0,0
mitm_link.csv,0,2.0076961686464782e-05,0,4.1707455e-07,0,0
mitm_link.csv,0,2.0076961686464782e-05,0,1.9694853e-06,0,0
mitm_link.csv,0,0.0,0,2.9948304e-11,0,0
mitm_link.csv,0,0.0,0,2.1507965e-12,0,0
mitm_link.csv,0,0.0,0,7.253694e-10,0,0
mitm_link.csv,0,0.0,0,2.0371833e-09,0,0
mitm_link.csv,0,0.0,0,4.9959567e-08,0,0
mitm_link.csv,0,0.0,0,7.2537903e-10,0,0
mitm_link.csv,0,0.0,0,7.899582e-09,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,3.0214288e-08,0,0
mitm_link.csv,0,0.014632680309267669,1,0.00068277423,0,0
mitm_link.csv,0,0.0,0,7.788329e-10,0,0
mitm_link.csv,0,0.009118916315235877,0,7.5430474e-11,0,0
mitm_link.csv,0,0.0,0,1.3157485e-09,0,0
mitm_link.csv,0,0.0,0,1.5576655e-14,0,0
mitm_link.csv,0,0.0,0,5.735004e-10,0,0
mitm_link.csv,0,0.0,0,2.5480442e-14,0,0
mitm_link.csv,0,0.0,0,5.2983847e-08,0,0
mitm_link.csv,0,0.0,0,2.0696522e-08,0,0
mitm_link.csv,0,0.0,0,2.4021363e-14,0,0
mitm_link.csv,0,0.0,0,2.4021363e-14,0,0
mitm_link.csv,0,0.014632680309267669,1,0.00068156107,0,0
mitm_link.csv,0,0.0,0,7.620028e-09,0,0
mitm_link.csv,0,0.0,0,1.3158212e-09,0,0
mitm_link.csv,0,0.0,0,1.5579863e-14,0,0
mitm_link.csv,0,0.0,0,5.742425e-10,0,0
mitm_link.csv,0,0.0,0,2.54924e-14,0,0
mitm_link.csv,0,0.0,0,5.2997894e-08,0,0
mitm_link.csv,0,0.0,0,2.0702444e-08,0,0
mitm_link.csv,0,0.0,0,2.4031904e-14,0,0
mitm_link.csv,0,0.0,0,2.4031995e-14,0,0
mitm_link.csv,0,4.617548324117723e-05,0,1.173602e-12,0,0
mitm_link.csv,0,0.0,0,2.961268e-14,0,0
mitm_link.csv,0,2.5519068276752166e-05,0,6.979551e-13,0,0
mitm_link.csv,0,0.0,0,2.9612905e-14,0,0
mitm_link.csv,0,0.0,0,8.373585e-11,0,0
mitm_link.csv,0,0.0,0,1.1271152e-11,0,0
mitm_link.csv,0,0.0,0,1.9898971e-09,0,0
mitm_link.csv,0,0.0,0,2.404598e-14,0,0
mitm_link.csv,0,0.0,0,3.139347e-14,0,0
mitm_link.csv,0,0.0,0,2.4046852e-14,0,0
mitm_link.csv,0,0.0,0,7.285827e-12,0,0
mitm_link.csv,0,0.018628151143731918,1,2.1489319e-11,0,0
mitm_link.csv,0,4.617548324117723e-05,0,3.319108e-14,0,0
mitm_link.csv,0,0.0,0,2.974327e-14,0,0
mitm_link.csv,0,0.0,0,1.56567e-09,0,0
mitm_link.csv,0,0.009118916315235877,0,7.53146e-11,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,2.2639813e-12,0,0
mitm_link.csv,0,0.0,0,3.0582362e-14,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,9.810433e-13,0,0
mitm_link.csv,0,0.0,0,3.0585337e-14,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,2.4965602e-10,0,0
mitm_link.csv,0,0.0,0,3.1178646e-14,0,0
mitm_link.csv,0,4.617548324117723e-05,0,1.1864082e-12,0,0
mitm_link.csv,0,0.0,0,2.9769207e-14,0,0
mitm_link.csv,0,0.0,0,2.0079767e-09,0,0
mitm_link.csv,0,0.0,0,2.4146863e-14,0,0
mitm_link.csv,0,2.5519068276752166e-05,0,1.3747466e-12,0,0
mitm_link.csv,0,0.0,0,2.977148e-14,0,0
mitm_link.csv,0,0.0,0,5.3992133e-10,0,0
mitm_link.csv,0,0.0,0,1.7125305e-10,0,0
mitm_link.csv,0,1.5437203660822583e-05,0,2.2203563e-09,0,0
mitm_link.csv,0,0.0,0,3.1513034e-14,0,0
mitm_link.csv,0,0.0,0,5.1195563e-12,0,0
mitm_link.csv,0,0.0,0,1.0768479e-10,0,0
mitm_link.csv,0,0.0,0,5.653655e-14,0,0
mitm_link.csv,0,1.8319212273872225e-05,0,5.7700456e-11,0,0
mitm_link.csv,0,0.0,0,3.7092355e-14,0,0
mitm_link.csv,0,0.0,0,9.225269e-08,0,0
mitm_link.csv,0,0.0,0,1.2075328e-08,0,0
mitm_link.csv,0,0.0,0,3.4999013e-12,0,0
mitm_link.csv,0,4.2620350110024084e-05,0,3.6424358e-14,0,0
mitm_link.csv,0,0.0,0,3.1197206e-14,0,0
mitm_link.csv,0,0.0,0,5.1961127e-08,0,0
mitm_link.csv,0,0.0,0,5.1961127e-08,0,0
mitm_link.csv,0,0.0,0,5.1961127e-08,0,0
mitm_link.csv,0,0.0,0,1.6041913e-08,0,0
mitm_link.csv,0,0.0,0,5.1961127e-08,0,0
mitm_link.csv,0,0.0,0,5.1961127e-08,0,0
mitm_link.csv,0,0.0,0,5.1961127e-08,0,0
mitm_link.csv,0,0.0,0,3.822002e-08,0,0
mitm_link.csv,0,0.0,0,3.2758186e-14,0,0
mitm_link.csv,0,0.0,0,3.2758247e-14,0,0
mitm_link.csv,0,0.0,0,3.2758186e-14,0,0
mitm_link.csv,0,0.0,0,3.2758186e-14,0,0
mitm_link.csv,0,0.0,0,3.275831e-14,0,0
mitm_link.csv,0,0.0,0,4.440949e-14,0,0
mitm_link.csv,0,0.0,0,4.440966e-14,0,0
mitm_link.csv,0,0.0,0,4.440966e-14,0,0
mitm_link.csv,0,0.0,0,5.1961425e-08,0,0
mitm_link.csv,0,0.0,0,5.1961425e-08,0,0
mitm_link.csv,0,0.0,0,5.1961425e-08,0,0
mitm_link.csv,0,0.0,0,5.1961425e-08,0,0
mitm_link.csv,0,0.0,0,5.1961425e-08,0,0
mitm_link.csv,0,0.0,0,5.1961425e-08,0,0
mitm_link.csv,0,0.0,0,5.1961425e-08,0,0
mitm_link.csv,0,0.0,0,6.127514e-09,0,0
mitm_link.csv,0,0.0,0,4.440966e-14,0,0
mitm_link.csv,0,0.0,0,4.440966e-14,0,0
mitm_link.csv,0,0.0,0,4.440966e-14,0,0
